-6.884477380210210495e-02 -7.433812786177786125e-02 -8.616425917779420296e-02 -6.535741707757092289e-02 -6.120476577471591767e-02 -6.463482790853321280e-02 -1.118177882283445668e-01 -1.292465556578848984e-01 -2.914390994554633130e-01 -2.865422643697452254e-01 3.110407477003645504e-01 1.254612518075539640e-01 -8.882507807624152874e-02 -3.951171802705669145e-02 -6.325031278216172725e-02 -6.535741707756011210e-02 -9.630616550739967696e-02 2.940063447768339125e-02 -3.123007543497124602e-02 -3.120309043888469525e-02 -6.281254205831733606e-02 -1.266013108428858114e-01 -6.937477364904959254e-01 -8.233148964898970856e-01 -6.554438222577100293e-01 -1.086261544619635755e+00 -6.490484556086176804e-01 -3.356867979832736659e-01 -1.576679894449230790e-01 -2.533885846646763973e-01 -3.319060574477244834e-03 -2.809933531077028063e-02 -3.752332626115779945e-02 -7.382135471551892758e-02 -1.320840222769349009e-02 -2.228643247981897113e-02 -6.224780902841388353e-02 -5.300917129205785505e-01 -7.160987759265884378e-01 -6.190142001491822921e-01 -8.855918991901677861e-01 -1.491992362988801668e+00 -1.456784407933162440e+00 -8.719852230035394225e-01 -5.960523471946915786e-01 -2.061470163549020684e-01 -3.404528023927073099e-01 4.837496862307882894e-02 -1.437406374429775133e-02 -2.112292730678767480e-02 -4.288575711901650156e-02 2.463653029649383666e-02 -2.049385344283440047e-01 -7.486931364781914677e-01 -2.313213213753081698e-01 -2.150255578121942068e-01 -8.035792270349083610e-01 -6.328967557339943983e-01 -1.029684408059485357e+00 -6.972683413504291439e-01 -4.435124860118298540e-01 -3.491620622768654703e-01 -1.522298991519052402e-01 -1.883543833368489795e-01 3.588246017495414636e-02 2.994117790946753191e-02 -7.547670110818124022e-03 1.049350097932442022e-01 -2.174314471801925552e-01 -7.682593929318609627e-01 -1.667924231536840052e-01 -2.713946915594194209e-01 -1.173729346643082178e-01 1.298494344786415844e-01 2.898824198092640747e-02 -2.319081503642634878e-01 -4.901449512018964394e-01 -4.232685500447389559e-01 -2.148185139217988759e-01 -2.884194945319551451e-01 4.727899528284416203e-02 8.204458670712122537e-02 5.141934828484459596e-02 3.067057602956947682e-02 -3.874477804902304867e-01 -7.603696767782915922e-01 6.303170481419224924e-02 -8.273195608444594562e-02 2.069042110360136966e-01 9.260499144758634893e-01 8.765312503092811403e-01 3.823845964911588013e-01 -4.173926718538917835e-01 -4.832315372201753112e-01 -4.043675816085453567e-01 -2.354274664059450850e-01 2.976360058244057957e-02 5.953499302127930430e-03 -1.454541324808584224e-01 -4.641913011497707936e-02 -1.167429085989578896e-01 -3.403445176713605358e-01 -1.536977497229899681e-01 4.751020438412394825e-02 6.405962257402278981e-01 1.238556935873595721e+00 1.448606820965739894e+00 1.150525105266720693e+00 1.603190829557404884e-01 -3.651566891226213363e-01 -4.882823472098101747e-01 -2.307230788915500819e-01 3.366653608836869122e-02 1.611937630917780473e-01 -9.765728644649784504e-03 -1.734782448202230182e-02 -3.997864860743405996e-02 -3.144031920221526666e-01 -6.493811164170700811e-01 1.086111682977435600e-01 1.286081883267754300e+00 1.430862279069388343e+00 1.611976423161004535e+00 1.675179012042901094e+00 6.234482174438663593e-01 -7.755098547826705380e-01 -5.056323916156276743e-01 -2.434768320264388552e-01 3.298533639435817510e-02 1.943268941725922738e-01 1.018352606348500861e-01 -3.771656167805257504e-02 -8.973024263736026351e-02 -1.200888158190932670e-01 -1.160315895316164303e+00 -3.001499741429853457e-02 5.708952838155605392e-01 5.613375844627521705e-01 7.702742016807695435e-01 1.038032959391796295e+00 4.103370190338514328e-02 -1.089312514271700172e+00 -2.958414708087064859e-01 2.204370870731094459e-02 -2.932518553555092319e-02 3.475933826472533961e-02 -6.958254998830344477e-03 2.866147205910381940e-02 9.051531899548810253e-03 -5.641448445694840358e-02 -1.000958949863196557e+00 -1.436576207333203903e-01 8.952641231547990575e-02 2.172362068622958886e-01 2.646176506542218254e-01 2.832719638026819919e-01 -3.941341544160508747e-01 -9.405599360979222112e-01 6.635404818955254434e-03 2.334901619258813663e-02 3.038222080856047697e-02 -3.151572618115622976e-02 -7.657431551410381898e-02 -3.274206475343823322e-03 8.257634935849214597e-02 -1.624271473166020718e-01 -1.075835917875492154e+00 -2.607709277682397908e-01 2.898081870396533311e-01 2.636524815802201993e-01 2.329951901314468166e-01 1.791229165970593951e-01 -6.735795442156474744e-01 -5.800545977179849544e-01 3.300420652632428675e-01 2.224258073837938332e-01 3.943326683703419870e-03 1.237766167010363044e-01 6.912899622006900280e-02 -1.259275110133547398e-02 9.314571004910195129e-02 3.628039730801778107e-01 -5.157978808076755239e-01 -2.224219719387233729e-01 5.271235666475466292e-02 1.849849256859900648e-01 6.421857339300300616e-02 -1.860947922370751462e-01 -1.116880283059532353e+00 -4.045097676238347262e-01 8.032667301347873323e-01 4.370950260914711061e-01 -7.981639920736562088e-02 2.566600239254075433e-01 -8.572645664869985027e-02 -1.120997868554652298e-02 6.970727618664460112e-02 3.639257409825968903e-01 2.426996924721886925e-02 -1.994694909306634623e-01 -1.751754099973629186e-01 -9.674086382225868808e-02 1.103240500876190022e-01 -7.504179383447121543e-01 -7.578521030389672175e-01 -1.991085428565037355e-02 4.196869487861193959e-01 4.187845500098642537e-01 8.833519439224915559e-02 1.784194996529472332e-01 -1.307328061868971714e-02 -1.276743165166935035e-01 1.408513021821556077e-01 1.880628579664646027e-01 -4.322858262161112519e-02 1.202702540031956591e-01 9.474153354170386510e-02 -1.124810288008576825e-01 -5.097877080431223451e-01 -6.368588183065646557e-01 -1.364773099160302150e-01 6.011909436099115434e-01 3.997907638772808525e-01 2.664034330324456801e-01 -2.931064788841428181e-02 1.105758657312672366e-01 -8.980947804205806351e-02 -1.050097645528203089e-01 3.235154605518168747e-02 2.861405113659736266e-01 3.885651273490118296e-01 -3.928931713647108165e-02 -2.052557509313392842e-02 -2.949521197303888176e-01 -3.461290577223792853e-01 -3.465474329441650680e-01 1.412090111924128311e-01 3.749427214070099046e-01 2.130301082158554127e-01 9.935780504552203796e-02 7.557774331223458819e-02 7.434939622634957612e-02 -4.483873500268707735e-02 -7.477518679135783386e-02 -8.544146217051103165e-02 1.009589996327701564e-02 1.197285948351622803e-01 6.269866182318413472e-02 -1.345080834914065826e-01 -3.064275893944343743e-01 -4.342869127983006727e-01 3.717552051701032978e-01 4.307760913874995046e-01 1.326228442314089095e-01 1.706573674641257430e-03 6.311399870709226423e-02 6.382972321643128055e-02 -4.766030656990451198e-02 -7.272011827218591296e-02 -8.169077228263203760e-02 -3.697118181031785328e-02 -3.664111195485142414e-02 -3.089902964751050155e-02 -3.736889336819038121e-02 -1.602959853905557008e-02 1.280291348505310615e-02 7.826282987576858863e-02 1.298929147037224952e-01 6.244164901349781582e-02 -1.895079301419709192e-02 1.434018881322889245e-02 1.364409654781624862e-02 -4.424454296405214843e-02 -6.292711226218355991e-02 -8.379510445302355837e-02 -5.519484246260836224e-02 -8.310553098460467247e-03 -1.363874377097656215e-02 -5.650279509586399358e-03 -5.844535460751760407e-04 3.611526367086827921e-02 3.483143147906579001e-02 2.225436350949405728e-02 2.240054288215066053e-02 3.271551873922898257e-02 3.074557672823848009e-02 3.818249807995890283e-02 2.853292607064795983e-02 -9.976800735194883783e-04 -7.805476444756380416e-02 -9.657774835342561315e-02 -4.027369529347363947e-02 -2.065242228950322362e-02 -1.649888635288228322e-02 7.685556791307405523e-04 1.347420473872719057e-02 1.466741096292610742e-02 6.392252700228800988e-02 7.118727895133186712e-02 5.012587698696511357e-02 3.978855427610738377e-02 1.876837060480102820e-02 -2.108795574151163532e-02 -1.151582974516384208e-03 -1.474159266621348843e-02 -7.119576242031115665e-02 -8.316003296541339684e-02 -6.532410521256881708e-02 -5.798838658797146606e-02 -3.883821098432618801e-02 -2.481541471572486224e-02 -1.854681976797707688e-02 1.812714409125952553e-02 2.862723888645377079e-02 1.988501064493406606e-02 -1.167656432556998629e-02 -3.184264453108736487e-02 -4.595941882891058095e-02 -6.214818791926696867e-02 -6.307401234526065215e-02 -3.866719135883789349e-02 -6.517757612919640453e-02 -6.521847086671220262e-02 -6.515117703486592027e-02 -6.267962117083762663e-02 -6.515551906686817274e-02 -6.514372593640811726e-02 -6.395044590762594128e-02 -5.554471197087409301e-02 -5.297594229228463902e-02 -5.948216296658462993e-02 -6.137216023546551713e-02 -6.532335122040090758e-02 -6.533131855495685758e-02 -6.414208788334946343e-02 -6.502821780797325701e-02 -6.127097164729562728e-02
-1.445614106239613006e-01 -1.535262936446089577e-01 -1.343315411203011567e-01 -1.346423391030598382e-01 -1.345199924660681057e-01 -1.323234038007339020e-01 -8.968450322774175476e-02 -3.178499518919534195e-01 3.662213193059107863e-02 1.472390359633936052e-01 7.988325114841503261e-02 -1.762440094770460763e-01 1.900963003531309925e-02 -8.034008396422155640e-02 -1.345563003888607390e-01 -1.346423391031211225e-01 -1.337664149415626891e-01 -1.490761431145266325e-01 -1.342523388586043254e-01 -1.041283706026417677e-01 -1.181887104069565819e-01 -1.454269398444186893e-02 2.407770140602163711e-01 1.781042749430623573e-01 1.748276993115006339e-01 6.694238911175117712e-01 3.465728074705164974e-01 2.440808333147152231e-01 1.057435927619558153e-01 -1.111266572708583950e-01 -8.381915795025303428e-02 -1.257032509708838341e-01 -1.826865601179196441e-01 -7.459258723055398055e-02 -1.213150337806219031e-01 -6.513278939693188663e-02 3.765098933123121449e-03 9.509641361430040685e-02 3.135122078352993724e-01 1.439553052224569196e-01 8.871607063407530025e-02 -1.071902661701926510e-02 9.652793257321778952e-02 -1.840762565789875183e-01 -2.163906720893628011e-01 -3.127186995714098527e-01 -3.053279259200536999e-01 -1.306657262306702982e-01 -2.291811977822065804e-01 -1.073563586940091547e-01 -7.170086505697208235e-02 -9.733673074957310822e-02 1.444906121639064067e-02 1.275251894030147715e-01 -1.766191373170960255e-01 -1.069382254418555611e+00 -1.156832267995810293e+00 -1.548804830009735012e+00 -1.057302469759628272e+00 -7.441962914390138906e-01 -4.923288213579664063e-01 -2.869109607620055069e-01 2.688332017051350831e-02 3.183998936044309114e-02 -1.865480919609307509e-01 -6.503023866794888086e-02 -2.041684124504523326e-04 -1.832456678513801063e-02 -3.176384876494160736e-02 -1.323567388085357677e-01 -1.452364657226751454e+00 -1.939701961693278687e+00 -1.833444640878669762e+00 -1.755268749317127730e+00 -1.148401096756709094e+00 -6.685837891043949766e-01 -6.796537422625379410e-01 1.010837241915623144e-02 -2.273527441091296314e-03 -1.298522037434561294e-01 -1.638460927520823673e-01 -2.009506033690596633e-05 -6.735112456785118107e-02 -4.886758124736945846e-02 -5.347920440025587946e-03 -8.745251429917857422e-01 -1.216263020498088876e+00 -3.451202694246470193e-01 2.021652636802931946e-01 2.486027553330265316e-01 -1.399848132190164574e-01 -1.105907264364525272e-01 -2.596613108980180273e-01 1.538314208716768661e-01 3.230911891630640354e-02 -1.048706402804596288e-01 -2.240791606222436727e-01 6.740827589853241875e-02 2.537441910319898977e-02 -5.135984033732986231e-02 -1.575374580537463876e-01 -7.570291921223967213e-01 5.747635612086278434e-02 1.039671617010390348e+00 8.830437680977365478e-01 5.436545471402175478e-01 -4.939069863371472469e-01 -2.257970373819657428e-01 2.720846729246036433e-01 3.598299025547608831e-01 3.532296844769345495e-02 -9.053466958080164106e-02 7.405975415256696448e-02 -5.628489954611763657e-02 1.913827536985468203e-01 5.878902629167317984e-02 4.955833565535819329e-02 1.091314434210192974e-01 4.788151621629624932e-01 5.698142938107534361e-01 4.143931869254900424e-01 9.918811685502598730e-01 -5.435657583039051888e-01 -8.724104884738184129e-01 2.524232631075150612e-01 3.190509511968154799e-01 -4.542135107199545691e-02 -7.834020631753246811e-02 1.333387660126590935e-01 -7.416848800201886194e-02 1.594528715034093935e-01 9.884879020181974729e-02 -4.127164375029421239e-02 1.269357566200979837e-01 6.465902099664728730e-01 2.740810888963160497e-01 2.760457347835769681e-01 1.349618032039719084e+00 -7.788636205672654356e-01 -1.189610522741606058e+00 3.406483259783412154e-01 2.637239384545578269e-01 -3.635931611874045760e-02 -6.829479035998941953e-03 1.324521067388594320e-01 -9.896701999395608740e-02 7.071918865950557742e-02 7.615722877775596422e-02 -4.669319370047513712e-02 1.288493410261674077e-01 6.149502792309436972e-01 1.823408815115510617e-01 2.439838195975203572e-01 1.210725902640693574e+00 -7.542124830701403271e-01 -1.203870227236495838e+00 3.447422605610571122e-01 4.405427236267784874e-01 1.311049529804326208e-01 3.600953975082921837e-02 1.109922307412922471e-01 -1.569511228814856607e-01 7.819374646451167366e-02 4.765527556824287331e-02 3.050714685894057726e-02 2.933415807167807920e-01 5.355597372930723798e-01 2.937472002540395533e-01 5.543286240907928653e-01 1.209843110051117998e+00 -3.395897338855654035e-01 -1.051184842614191650e+00 1.661577062174914021e-01 5.841502806482884447e-01 1.766795571587363445e-01 -7.924353771792890314e-03 1.483918021960199951e-01 -1.424453082647314517e-01 5.568899551732008069e-02 -1.014187746759903988e-02 4.706494147420704766e-02 5.222926567365231421e-01 6.276259579827203616e-01 6.448137309127567329e-01 9.383736443374867120e-01 5.382202061583347685e-01 -1.248257396081039888e-01 -6.601291758897458450e-01 4.009265669913880670e-02 3.491789072735253519e-01 1.258727530271210593e-01 8.497504295510524552e-02 6.294924145367988833e-02 -1.424925975901556174e-01 -4.837171996603906177e-02 4.499861901369079514e-02 2.920618369680542600e-02 4.040341345277516649e-01 6.284865346823319543e-01 6.656151903739718767e-01 9.126895318352520325e-01 9.845739710831101499e-02 -4.576656884590148966e-01 -6.983297209509560510e-02 2.636607334789474802e-02 6.698505093880896544e-02 1.362573413839469200e-02 7.807397173330801743e-02 -4.752153406200455496e-03 -1.648560210696769779e-01 2.174877400996959309e-02 4.574137419535215243e-02 6.216582614411738511e-02 2.738992702923782052e-01 3.718062100076047760e-01 4.278556818760122504e-01 4.198509230794050806e-01 -2.322975588574117678e-01 -1.105989713308956762e-01 2.899545364118580881e-01 -4.332040917737745717e-02 -8.089539979487710142e-02 -4.986288823334847527e-03 7.262665491126298056e-02 -8.021522523876035982e-02 -5.774063268754926065e-02 2.998419726469279262e-02 3.278855949783519852e-02 3.524116988265075384e-02 7.667616925122894452e-03 2.445047336617279521e-01 3.757235729105489197e-01 7.759029224944190284e-02 -3.321921934378258556e-01 3.391613842830940584e-01 6.623654139820426279e-01 1.609650603686177683e-01 2.795529993529520807e-01 7.021234037909667054e-03 -1.183306756474715969e-02 3.472343842396669739e-02 -9.772629242542736627e-02 -1.014993144169810402e-01 -8.070745843752547000e-02 -3.002139069066574531e-02 -4.082781128530535431e-02 -3.121031098325600939e-03 2.814152791187049529e-01 -4.149480057602450422e-02 -3.862959846928266661e-01 2.004180332715804758e-01 1.426021795296782482e-02 1.080916480573584776e-01 -3.377914229228912851e-02 -7.836177827799123419e-02 -8.858023222238063654e-02 -6.123703171859407740e-02 -1.198114692123517233e-01 -1.315778865611556825e-01 -8.344363153110258280e-02 -8.943977319200666076e-02 -7.426390008745864524e-02 -8.396797473765246766e-02 -7.450790587003670862e-02 -6.620649863696022319e-02 -2.370361512967568678e-03 1.009777277756702084e-02 1.142249215933999022e-02 -1.976085539812629660e-02 -1.079541161976559221e-01 -8.919246606604279426e-02 -9.249388818590942307e-02 -1.823378623666616349e-01 -1.686982409453907927e-01 -1.341876149214637493e-01 -1.071865356424457766e-01 -5.609693642709435296e-02 -6.448816206070182022e-02 -3.688254281476874286e-02 -5.774817765356798915e-02 -7.580367144512278887e-02 -5.195957352835821330e-02 -3.088345155377722126e-02 -4.115252207319425315e-02 -4.706115860773971843e-02 -9.251876096157339580e-02 -9.910196954307974593e-02 -1.118431775776489862e-01 -1.338126539492379419e-01 -1.722013434752327210e-01 -1.207911628581039842e-01 -8.612514005216448387e-02 -6.797840887134977417e-02 -5.281390486593856570e-02 -3.766983848840371740e-02 5.263091777692693353e-03 -1.678049294346975820e-02 -1.903063187703158202e-02 -1.485081656834998272e-02 -1.611053429319754191e-02 -5.027807741182556411e-02 -1.042296622960850738e-01 -1.236015338790895923e-01 -1.125572871197246388e-01 -9.997934872197197786e-02 -1.334786635033045343e-01 -1.394317265318028298e-01 -1.320220228120088102e-01 -1.317077272492001294e-01 -9.923044662257703152e-02 -8.378356909289129406e-02 -3.515913768258899230e-02 -3.368598568670026772e-02 -4.039231738909381669e-02 -3.787142914379156705e-02 -5.901600801560738518e-02 -1.142635919990964838e-01 -1.331665132171815646e-01 -1.324428704751842434e-01 -1.345971443091992792e-01 -1.244971789970602677e-01 -1.339804276915539938e-01 -1.338921435899799728e-01 -1.323149610302007950e-01 -1.311345887190828452e-01 -1.343082252754400630e-01 -1.343812393317058707e-01 -1.338933212220014268e-01 -1.303284114059295729e-01 -1.232615682912676786e-01 -1.324390764339726800e-01 -1.338727930382176967e-01 -1.335225185448447593e-01 -1.343902946325405134e-01 -1.318653562444722094e-01 -1.340169534131911422e-01 -1.330968621704881061e-01
3.306713018028711870e-02 4.469183257180887880e-02 3.020892148660751786e-02 2.950079503841584669e-02 3.072638092776061591e-02 3.249247318089992093e-02 -7.470165372653937708e-02 -1.025663816025747521e-01 -5.876228456661793942e-01 -1.427123245296068599e-01 -4.019893410787663823e-01 3.995078438143531002e-02 2.217936260402755544e-01 7.947074187373248666e-02 2.959914236308493207e-02 2.950079503839336814e-02 3.011594076451415761e-02 4.840058781530080095e-02 6.886094681143230083e-03 4.744145034400510524e-02 4.374486034504814630e-02 -6.353354139739308959e-02 -3.019770619000308187e-01 -3.615950356479087358e-01 -2.254417268370409733e-01 -6.463917746994922719e-01 -4.870794616533112298e-01 -3.931586178617201832e-01 -1.045965374722760688e-01 9.587434975659449646e-03 1.594603650949431295e-01 5.469169142712446835e-02 3.522795557473522993e-02 -6.863868106026166371e-02 7.067846852784238909e-02 1.112241935937559462e-01 9.084484976536230660e-02 -3.648712520020082617e-01 -4.930603450034760082e-01 -2.953777451466545467e-01 -4.448812039955257203e-01 -4.008753513533380164e-01 -5.139179334858388071e-01 -3.184337708297086400e-01 -7.523652811874723123e-02 9.932162028820129898e-03 5.152262012603817803e-02 2.263867751989022403e-01 5.480137124534987386e-02 -9.659640482159680130e-02 2.604113764926013416e-02 1.509480226172645323e-01 -3.420317473171071709e-01 -3.831467969614330005e-01 -1.015700479315927857e-02 -4.959910808788394604e-02 -2.758263150808265007e-01 -1.291029589110638531e-01 -6.696108197762674907e-02 -9.615626117395055517e-02 -1.644466540781327479e-01 -5.961604609721095349e-02 -8.198297704436177669e-02 3.706301536365220334e-02 1.258361552493644508e-01 -1.006844447440562174e-01 -9.063838522117553809e-02 1.332278414429743096e-01 -5.293206210470107198e-01 -2.677771731745619554e-01 -1.460761021892166833e-01 3.081768283483032889e-02 1.307348796554760606e-01 2.478166385234676083e-01 -3.151683240571183375e-02 -1.131716092528393808e-01 -8.927811581209420255e-02 -2.116164555928326252e-01 -4.750928298515796899e-02 -5.807983139284787766e-02 8.748900243333915250e-02 -1.933737404863203890e-01 -2.252051555264504568e-01 9.051758390282954592e-02 -5.532113687870530150e-01 -2.805896724893975902e-01 3.671525727081340063e-01 4.330346201046124111e-01 4.365025428698364740e-01 3.337348924684094831e-01 2.757117786170538709e-01 1.662045541435801937e-02 7.181359373253018430e-02 5.929362153291390519e-03 -2.042816471289548852e-01 -1.611014018141205817e-01 -5.114264089623837134e-02 -5.894283633242006909e-02 -3.293795612728820515e-02 8.593918776431976048e-02 1.092906243129620758e-01 2.956322525562475878e-01 5.097858661668086544e-01 5.859828320567020965e-01 5.682796028310924674e-01 5.754808242976191535e-01 6.154402435934234195e-01 1.227371870482058952e-01 1.636864782132189666e-01 1.488946527377426887e-01 -3.818496350776995341e-01 -1.689473183402038226e-01 -1.770958594313042644e-01 1.054722824287655791e-01 -7.371056504422375359e-03 3.745110161969669033e-02 6.763264710321019446e-02 2.725053773977333949e-01 5.266268387173264065e-01 4.491232494726725699e-01 5.774473686997595445e-01 9.828039804982834360e-01 8.215506885911135759e-01 2.308218509264338691e-01 1.677849342502106267e-01 -1.326933786155848616e-01 -1.908467359053125090e-01 -1.313006632026488679e-02 6.430478382161274042e-02 4.094904258044392009e-02 6.564107708009711550e-02 -9.013799178318208580e-03 3.628091253895371349e-02 2.763810658248056495e-01 5.463070222028905132e-01 4.517963037205794397e-01 4.782371491432161337e-01 7.627480467392120378e-01 -1.900260458532432584e-01 -6.444419706090537270e-01 -1.294754106285473105e-01 9.837598147358678213e-02 7.436964709965517006e-02 9.793553666955870374e-02 2.804668794258848019e-02 3.425245386424321387e-02 -3.595505560215696977e-02 -6.162383690280616444e-02 6.227153175701632265e-02 2.744905427843805090e-01 5.845759765995489632e-01 3.031313181325169803e-01 -2.513022293644069927e-01 -7.308996140961958599e-01 -1.425204654118575665e+00 -7.679403583044681625e-01 -1.088124218910858920e-01 5.375779390136887770e-01 4.517029013445772456e-01 1.010197800664230927e-01 1.719464345786198695e-02 -2.239231931649273699e-01 3.730955665563950863e-02 1.693536582498550436e-02 7.039536271442241311e-02 3.708713857091592847e-01 2.143241791337614777e-01 -4.672127310762712038e-01 -6.977324192929116320e-01 -1.258683776708457325e+00 -8.822401327216827793e-01 -3.075262154227274558e-01 5.725250110500975653e-01 8.787532355565518261e-01 4.686826531624103120e-01 -1.256481461860785472e-02 6.550443085804685817e-02 -1.767776343493487057e-01 8.769771408131111362e-03 8.074641169293898801e-02 1.449462144407046189e-02 4.633249302419482907e-02 -2.352079480982808279e-01 -4.807634635667806244e-01 -1.138198642822965789e+00 -7.211128255830427936e-01 3.306168502741216875e-01 2.021574265984930896e-01 5.936591651951718118e-01 3.490036440177762267e-01 -1.241472474847345325e-01 -5.522008648843840239e-01 -9.294409685245027392e-03 -1.252979409655514687e-01 2.314944438458070575e-02 7.939800068064316318e-02 -4.439835802137324094e-01 -2.628910007242102886e-01 -1.779459451953090687e-01 -1.889439009376772116e-01 -4.192996093334431795e-01 -5.544584439399083409e-02 8.732558015070449736e-03 -2.034785269734796787e-01 -1.200604098775061856e-01 -1.037422888535504406e-01 -6.503381112612349746e-01 -6.721310394925227305e-01 -7.276838080429604005e-02 -5.389036992786960800e-02 1.351832003030027096e-01 8.581201117352119101e-02 -4.298774508312135922e-01 -5.603125860397032421e-01 -1.869619318291919630e-01 -1.751527165061495250e-01 -9.537675950693313975e-01 -7.845413512017729296e-01 -5.482343511270301173e-01 -4.648199814735385349e-01 -2.480972012793229153e-01 -4.569805273050900896e-01 -4.495447749255966352e-01 -1.558561448707725117e-01 5.271567067339735096e-02 1.344564192967359906e-01 1.410661222387001035e-01 1.309224999912614873e-01 -3.703731004475806499e-01 -5.293094007543255319e-01 -6.649838860355555825e-01 -7.091738771084523663e-01 -8.600024916211371773e-01 -8.555439562006296184e-01 -8.869295176372763434e-01 -9.545606712685702488e-01 -4.621683800392341057e-01 -5.019424037827356910e-01 -2.323713163132314075e-01 4.026574072632475160e-02 7.524774784028750996e-02 -8.935024606557473437e-02 6.715130821113285409e-02 8.975605566113956102e-02 6.328896451122301148e-02 -1.600832527767576396e-01 -4.464362759073076115e-01 -5.053091737142201278e-01 -8.907041388442056284e-01 -8.846698301382383001e-01 -1.906756246698818047e-01 -5.221254401605648354e-01 -6.307837921501361356e-01 -1.291108273843024901e-01 8.581434389735534407e-02 5.776667101844065733e-02 2.709208155837795548e-02 -1.176672149671570411e-01 7.731433358717051951e-02 8.489415602330685484e-02 6.438495511202360633e-02 4.140385486188400549e-02 -5.633256933014495205e-02 3.959265673944634134e-02 5.223636553830162538e-02 1.035751184540744663e-01 1.622359510224809231e-02 -3.607033710248835345e-01 7.418503669735698226e-03 9.768531552699605269e-02 7.446374934762689524e-02 7.731076682849694071e-02 1.356531453315896335e-02 -1.518114120357661259e-02 7.209917174825493380e-02 6.088799138977058628e-02 7.486536912054624071e-02 6.601352093674034416e-02 7.153617992556314531e-02 6.945995880778396692e-02 4.543053341202500650e-02 4.721306312393337007e-02 5.061188352895061582e-02 4.465240417589216165e-02 5.085750971091646672e-02 4.272008702321920121e-02 7.023283202507851763e-02 1.248388114769559062e-02 2.027977785491279911e-02 -2.536548140131247853e-02 4.464436786900216614e-02 3.137230654302421151e-02 6.071420053026951175e-02 7.018782218959354613e-02 7.421642758545098084e-02 6.937211276780158586e-02 5.650043897194297754e-02 5.618071833332441423e-02 5.438341535623923001e-02 4.873903923572035085e-02 4.113715841629780184e-02 3.920106954376997160e-02 1.411420674879488441e-02 -1.618538422956552342e-02 1.787995029042170614e-02 -4.874791355142460425e-02 3.456116421947813544e-02 2.971192917772576964e-02 3.092743440689105228e-02 4.587856161609465966e-02 5.212150486042298192e-02 5.221112844949174492e-02 5.813289752191760223e-02 4.213017874016918018e-02 4.941561509952324682e-02 4.054392294199829494e-02 3.283842085323496890e-02 3.109071228874576986e-02 2.988689864996697115e-02 2.960126862068170397e-02 3.630824764166139251e-02 2.966366902403526351e-02 2.970310329292194171e-02 2.995532646699016616e-02 1.981282276585764543e-02 2.961050344135989290e-02 2.958953845284173836e-02 2.992913527242274316e-02 3.218838795229687216e-02 3.181200606332905412e-02 2.318517939244852007e-03 3.014251655538879165e-02 2.969763368227355121e-02 2.961793681013324964e-02 1.868665568285433898e-02 2.982556078207593622e-02 3.792080009658634759e-02
